7.763431392252106988e+00,2.408651435746195002e+00,3.048641453455574801e+00,3.593672945584876377e+00,1.276420883039802767e+01,2.758827283580064904e+00,1.490697477574335572e+01,4.656668152182222187e+00,4.907736033515665675e+00,8.786918531270632826e+00,6.175778671028296252e+00,8.508883429465942783e+00,5.783432486991372024e+00,2.617791750180178845e+00,2.666222798606106004e+00,4.399206033166577212e-01,9.455076043167914834e-01,5.925436772501077032e-01,1.884396740603297760e+00,1.095718468834162129e+00,4.548379852131724910e+00,8.683140648491857405e+00,5.897157129276036969e+00,4.072401160714890445e+00
1.934534989482553868e+00,2.101918128253908447e-01,7.843725791704061479e+00,7.098690966296000937e+00,5.678558396991336465e+00,8.879413588845956440e+00,1.315951710360350546e+01,4.887690402142175761e-01,1.925620986851951377e-01,8.931583324143106406e-01,6.037709320286342995e-01,2.227911039501204171e-01,7.009607641446002901e+00,1.146662154870621286e+01,2.511644728935046533e+00,5.857668423171429772e+00,7.897885481755900772e-01,9.331263314843953882e-01,7.851042914827620400e+00,3.315889346184183850e+00,6.941321688742040585e+00,2.629855011085157734e+00,2.686226394738195022e+00,6.117374372347978095e+00
3.477871016114685965e+00,4.316916069081365492e+00,7.763830060507170394e+00,9.597360839000174337e+00,5.836653805795388728e+00,7.464626565042069117e+00,1.288758555723578780e+01,9.197819337972787945e-01,5.498607274283081603e-01,1.254036273262855605e+00,1.506610132159823534e+00,4.453654540121250172e-01,7.779069970494066233e+00,5.953166514113330976e+00,1.081544069903004779e+00,5.611371070519317605e+00,1.864779435896411153e+00,2.819646950772254801e+00,7.233632618373142087e+00,1.478669581067419081e+00,6.524510621983450775e+00,1.371284582121847784e+00,3.834780699682683647e+00,5.848205376914044074e+00
1.595770587669100626e+00,4.668818968150681425e-01,1.957464494631727225e+00,1.641754075795471612e+00,7.201796417493408597e+00,7.571052171530844310e-01,2.959332943756805889e+00,2.334330333792005607e+00,5.757239356317429113e+00,2.119455819403581742e+00,5.378893291557484968e-01,2.649234566570566773e+00,8.992791965159423473e-01,4.358632036381325570e+00,4.572256904336079231e+00,1.405751407534417963e+00,2.253795517991056929e+00,1.462280780484890963e+00,1.058955225438169112e+00,4.072957526227376945e+00,3.334651988878910345e+00,4.536545902817320730e+00,1.668432528512870938e+00,2.691604064735137136e+00
7.686104577433519047e-01,1.354632741384201866e+00,2.778852916783296559e-02,2.162368213491492774e+00,2.830266495699568230e-01,4.258819902344188613e+00,5.317244377642382780e+00,5.297448163013555034e-01,1.063038906551485363e+00,1.002604843141125857e+00,8.024123777806610458e-02,8.153539414007996422e-01,3.500068960469229662e+00,6.904337302761582862e+00,1.533002141681043540e+00,7.617753281591853609e-01,3.080100723406181684e-01,7.799511130420240523e-02,2.727151176668811239e+00,7.183552944101261328e-01,1.535165745895965550e+00,4.396876441152388071e-01,1.031922955186872937e+00,2.237494710290959699e+00
3.366568837088179222e+00,2.304839924033544651e+00,1.808423343847992415e-02,1.734152181809815785e+00,1.122312155058583549e+01,2.062757306573465566e-01,8.459819765573486361e-01,1.392981412325219548e+00,2.878709871542173282e+00,2.844457050608935056e-01,5.061177892594740380e-01,8.928885330134644915e-01,3.885139033563116850e+00,2.417350931914599155e+00,9.143174577700747818e+00,6.304134236951274950e+00,2.976307542184991384e+00,1.038742969962215268e+00,7.153150487756922971e-01,2.072885906057760685e+00,2.290521674713367428e+00,7.184730309039499829e-01,2.405313179102865906e-01,9.899627431586193183e-01
2.599497867549973140e+00,3.154922769398964988e+00,5.554506196754389613e-01,2.483746921495765037e+00,3.569404824966199374e+00,2.740758123747029096e+00,6.724768877704900838e+00,8.417619070991757546e-01,1.203959717007039742e+00,3.388565228958217296e-02,8.176729140299621168e-01,1.786151886662767252e+00,1.634960888327384954e+00,1.544145514518294737e+00,1.545320128313402153e+00,1.840272008224163702e+00,1.657736920644506062e+00,1.811831476012455866e+00,1.649048061153772116e+00,1.249139700710633960e+00,1.067924356730227897e+00,1.192138248953517943e+00,1.224580929221546155e+00,1.538642141486067594e+00
1.306500813904948877e-01,2.136475442198881580e-01,1.140308614562838496e+00,1.007682362587822400e+00,1.396556929722077012e+00,5.592092363941034150e-02,4.014517269882663442e+00,1.097353479041664331e-01,6.977502504978380093e-01,8.406527865752719819e-01,1.595006558960260667e+00,1.552458135218976576e+00,1.090226287292090035e+00,1.011645789649829180e-01,6.674142333122043969e-01,2.262341583897101494e+00,2.492993107805342168e-01,5.324202910409688710e-02,1.534851396227283393e+00,1.019109903699206177e+00,2.946995418354234064e-01,5.944468562856006777e-01,3.725064978655083792e-01,4.692130502696208461e-01
4.634489988582743081e+00,1.366609915238416129e+00,5.397560496859379331e-01,2.297456863697866503e+00,3.165093466012178336e+00,2.929075891481631722e+00,1.214154054677639216e+01,2.285680919940962674e+00,1.288941674537183113e+00,1.234782666360490166e+00,1.628412109682658926e+00,3.641313070956150533e+00,6.141315508478165874e+00,6.551947201041964597e+00,1.912958087238896487e+00,2.429218784340330561e+00,2.530224557709738864e+00,1.190260126818446645e-01,1.564761318784232857e+00,8.627438643900045001e-01,3.617291916593744272e+00,2.064458698477551479e+00,3.300605169997398392e+00,3.611618496118463195e+00
2.802089839963894491e+00,2.204900293546568690e+00,1.903603217241550283e+01,1.820575147429396878e+01,1.333119229750314183e+01,6.476827067383250203e+00,2.706570110572888055e+01,5.087050326991035654e+00,7.496082038604688691e+00,4.523107102930458367e+00,6.032301448114579578e+00,6.312621971898411566e+00,1.531111494799017336e+01,2.259693202467804696e+01,1.491493217140915206e+01,1.175941438777969950e+01,9.467761490307728067e+00,9.241570897837947385e+00,1.258681562474388116e+01,1.000276599669713562e+01,1.826546705439905338e+01,1.604938515913591601e+01,1.381725517068748488e+01,1.339444128814630552e+01
4.891662964879404996e+00,3.956054240733490879e-01,1.179124653632841380e+01,9.650047579717080382e+00,7.745291900789578854e+00,7.959836026171413614e+00,2.617687566623903095e+01,2.095368389157269640e+00,1.865354829835964567e+00,5.148650783815476473e+00,4.080984582484661338e+00,1.135201434400981979e-01,1.330432419945980449e+01,1.927941070791122868e+01,1.298559844602347724e+01,2.357771326516594357e+01,3.588639608139599257e+00,4.632053408703791675e+00,8.185447863682744796e+00,3.477839569927766217e+00,1.072392506759766384e+01,1.137888762461036052e+01,1.038192966469042844e+01,1.227745539934385732e+01
1.340836251433858095e+00,1.677623558796790926e+00,1.417630569209304525e+00,2.938781872233510839e+00,8.268523902935491776e+00,3.198248049106637847e+00,8.881575029448596226e-01,6.564028324821144622e+00,6.904582813467508906e+00,4.391999590933753694e+00,4.345573032188238649e+00,3.390721159268905716e+00,8.359739970283476040e+00,3.301998888115410757e+00,7.050144213112431446e-01,2.847191911396479203e+00,1.265975214593068943e+00,2.807790906833300237e+00,2.307486325960764528e+00,2.803138349071514046e+00,5.452398274273389411e+00,7.798066654432030731e+00,9.267136213222823216e+00,5.728526599992833646e+00
4.292765659834348879e-01,1.300621479311537598e+00,1.190148572692046658e+00,5.093992462474100869e+00,7.226875552168851691e+00,2.928319805309590240e+00,9.602020268540151227e-01,1.500220439975150644e-01,1.300982273100512732e+00,7.175999396562141586e-01,1.058931643825684610e+00,8.783312475694425858e-01,1.587621109997338298e+00,3.582163994619029346e+00,3.737658726217123917e+00,6.449790942399027394e+00,2.108335036141627317e+00,4.562807656314948890e-01,3.509818992552534933e+00,4.188249664137638106e+00,1.699210196731541389e+00,3.934464426925262437e+00,3.668102157905908989e+00,6.027978519039985938e-01
2.013840098814631663e+00,1.465805540000976848e+00,3.932009790336857158e+00,6.247743902928952764e+00,1.083328474489733795e+00,2.500340298790591387e+00,1.068903555978970843e+01,3.147653679955360495e+00,6.087239994896232353e+00,2.579391899610392169e+00,8.778581413104043218e-02,5.273651949046678666e+00,6.457565531517854396e+00,4.104793304670548704e-01,6.076086498825070237e+00,6.443936626895713227e-01,8.658105673187970197e-01,3.754811232580274050e-01,2.181763208987690827e+00,7.916391055122666831e-01,8.041429426196506469e+00,7.143615887818194565e+00,2.770167926089425414e+00,4.391709332451250170e+00
7.061776965011732354e-01,3.964264084580242820e+00,1.333446201115005669e+00,1.702991813707294577e+00,3.811818710405060623e-02,2.179617966313634358e+00,1.059621504668546876e+01,2.625426415702555527e+00,1.032421321764635858e+00,3.022840360387247571e+00,5.227071553649995650e+00,1.799450502839679089e+01,3.737557242753394515e+00,4.090753029286110731e+00,7.653764613195653821e-01,2.015692462145801223e+00,1.628434258328542938e+00,4.587787916893728557e+00,2.638709338716304309e+00,6.104738615690714632e+00,1.256607697548611569e+00,1.535141541631626083e+00,4.969116956230700821e-01,7.828572013910450877e-01
2.185688648077433349e+00,1.861440660803369784e+00,2.744665678037918610e-01,2.538789928301401488e-01,5.176525264675013283e+00,1.418233263007200984e+00,1.802382363759882367e+01,2.004171159485318210e+00,1.197162762400098046e+01,1.057739728926853084e-01,1.390055436710578185e+01,3.775818646015633995e-01,1.856244928240782244e+00,6.067501058775035538e+00,5.793809189142854699e+00,1.116523604009940129e+01,3.344082460982826799e+00,6.074169019931781044e+00,4.692079146329102279e+00,8.171866983281045549e+00,1.870914768289977825e+00,4.875621509671637099e-01,5.160473548851908232e-01,3.160173602393776093e+00
1.457524100570910308e+00,4.084284388698973700e+00,4.724767032368897723e+00,6.722345027109039250e+00,2.011662062279208740e+00,3.821876049136207154e+00,1.936747571313064409e+00,1.017248627983465070e+01,1.336839892095332605e+00,1.072172330734122703e+01,2.377302411631610629e-02,1.003963589764025777e+00,6.576299104371805981e+00,2.925397133743985911e+00,3.619256829768682238e+00,8.669444799591384532e-02,1.077587593416088785e+00,1.548208288742596528e+00,3.512237596568029918e+00,1.772530097563287388e+00,6.078203275980163411e+00,7.134395535007552525e+00,3.282850962747803525e+00,5.693404681301031722e+00
1.149443540946520237e+00,8.862323149655770838e-01,5.486120849350847095e+00,6.211038259975793174e+00,8.867910253892660188e-01,3.233291349219737931e+00,7.051250071994608071e-01,2.061247569050279171e+00,3.200574623865954926e+00,6.007774296166687122e+00,7.830472778961932168e-01,1.131410060598815104e+00,5.636105760972745848e+00,2.022904323727126474e+00,3.835009357834697319e+00,5.204805404819925485e-01,7.560949584947112001e-01,1.222291218893188924e+00,3.411306960045989545e+00,8.493995253778074961e-01,5.002742049346433184e+00,4.549653645979032213e+00,4.280465856142134484e+00,3.269173727578249977e+00
2.422827992121774798e+00,5.879646184844620205e-01,3.191028817050259203e+00,4.324938066726907948e+00,4.797548381140863127e-01,3.927159070537613594e+00,2.139822055276840107e+00,1.082972569069639679e+00,6.821517063506876255e+00,4.484796085000574806e+00,4.457705789140169461e-01,2.167334129423773348e+00,3.824102002827459046e+00,8.853689048307266107e-01,4.530578136204163053e-01,4.251315277479519317e+00,6.342718669945973664e-01,2.821141638902644022e+00,2.992992471503405638e-01,1.079531598457980746e+00,3.237743423538994580e+00,2.480748218356788826e+00,1.119223194918222308e+00,3.384831792599089617e+00
4.465089052843046247e+00,4.526423867469413054e+00,2.132986902043186639e+00,1.370826762132042687e+00,1.527312768659097264e+00,3.693304357648537817e+00,1.741440868811306331e+01,1.256323119656526544e+01,1.609223155840133046e+01,3.814330509311985473e+00,5.567489443896517898e+00,3.338774264313913331e+00,7.116028741177510497e+00,1.947950688000895658e+00,9.722295077943806874e+00,1.808446149553903837e+01,1.453096618604688972e+00,1.486213361445408943e+00,1.632600599483542636e+00,2.434332725578309820e+00,2.846375280226392412e+00,4.542402093102920091e+00,3.840879882721206506e+00,2.855302494971904803e+00
4.941451750796909681e-01,2.246001259592386834e+00,2.601236665725290553e+00,2.528925217737493902e+00,7.039760856943416689e-01,2.769155686802130312e+00,3.114085889734361956e+00,1.316013942266493375e+00,1.159287655964180985e-01,2.285480309494976936e+00,7.840784838328261896e-01,6.786538380173625207e+00,2.272759178907215016e+00,1.128433919432019428e+00,2.679585561958850448e-01,1.980908816112264548e+00,1.172519744376623763e+00,1.333885819963323227e+00,1.097831908714114596e-01,1.612670297327744251e+00,2.986366987544089469e+00,2.230167965447191314e+00,1.918994907710956266e+00,2.791024387276919150e+00
1.039836524859878875e+00,1.203175306644400200e+00,4.231896133311523478e+00,4.040394439058117015e+00,4.411686959459212076e+00,4.438663685628678301e+00,5.001936236185030360e+00,1.501342074776782498e+00,7.095761019547563997e-01,1.444706437095584883e+00,1.074238523095264686e+00,1.746398668422010081e+00,5.313886789336497607e+00,2.030408082812854342e+00,3.676077470940263048e+00,1.380507443063470507e+00,1.715182141353930600e-01,7.734114050745910518e-01,2.646408821233979580e+00,6.693818836119757032e-01,7.441672660691551755e+00,5.740762000300530410e+00,1.701714161021835592e+00,2.879260386817328321e+00
4.398854807464565475e+00,4.364544962912257908e-01,1.070180228062997507e+01,7.989181702258524531e+00,7.323096474918593835e+00,6.556093512600998707e+00,2.562267599728215473e+01,3.957713591371541551e+00,5.551506456311105175e+00,2.444134913650687135e+00,1.656763549141546887e+00,1.000104792494658223e+00,9.763437133231445131e+00,1.045004594682436760e+01,2.834753047703482132e-01,6.051199152304668871e+00,4.574111357274796674e+00,5.461667357732836514e+00,6.012216620948911405e+00,2.814397830617639151e+00,6.582971475512147563e+00,6.900688241457245908e+00,5.800966289367850415e+00,6.337962670140741217e+00
1.124455613907738627e+00,1.490000443930785401e-01,2.808944012215013331e+00,1.217075317309176619e+00,6.292072415820481268e+00,1.491581399948975317e+00,7.634719296810233757e+00,4.031453412406593273e+00,5.428931122673999354e+00,1.675848261584763854e+00,3.586125884189410584e+00,2.689107185597732208e+00,7.397193179938392760e-01,8.116350002868434332e-01,4.075187533983846144e+00,1.386408215990286852e+00,2.536895378874426843e+00,1.589182104168343823e+00,1.576608524727333982e-01,6.175040121149939498e-01,1.097909863562096300e+00,2.344729608534381060e-01,4.494828950060291706e-01,2.794889860319852981e-01
4.761223428217084219e+00,2.648240627584251161e+00,2.380521099169673693e+00,1.361288153122995892e+00,1.503827860994679355e+00,4.631272888207424998e+00,1.592245320790622420e+00,3.565281608731197815e-01,2.798745323588727185e+00,1.343044163044591510e+00,1.799676978492475321e+00,3.947291847129717479e-01,3.044597422071887660e+00,1.757788205903025869e+00,7.706155503648296490e-01,1.278846016602095848e+00,2.279967296211572236e+00,4.535944527171223428e-01,1.016088833973579630e+00,2.770132931860940229e+00,4.035202336760391084e+00,1.116393868139688328e+00,5.281328059019836374e-01,1.809045654187001695e+00
1.850708577467815308e-01,1.487868281446138585e-01,8.604126975712787839e+00,7.667498983768391341e+00,5.277420478915879620e+00,3.790729551237968842e+00,9.536121113037028252e+00,1.663666287340884065e+00,3.292601217641824007e-01,4.760926073316036344e+00,2.741198544274218385e+00,2.051226984646263851e+00,9.191430393788120767e+00,3.879350764718607625e+00,5.610192715609841230e+00,4.580870992216922843e+00,3.662341058166705299e+00,1.722499320414765167e+00,5.463524761557660980e+00,1.691546833146487350e+00,8.735589607588883254e+00,9.115980225431545847e+00,5.943071084189607056e+00,6.813593331545313880e+00
2.111268565111804829e+00,8.341569813409505096e-01,8.184392374024934691e-01,1.352468020187967523e+00,2.688970230094218206e+00,5.557083142534999798e-01,2.589456542184578769e+00,5.704283783748312908e-01,2.591599852474784083e-01,2.328929603003562221e+00,1.339234792923186923e+00,1.021098272283683883e+00,2.030839462306984533e+00,4.328076373172026869e+00,2.590545284683636318e+00,3.319097263272654530e+00,2.236486906558338150e-01,1.540922429461077048e+00,2.413049706315322229e+00,1.872528078007303365e-01,1.503459777013210097e+00,1.133015903813133773e+00,3.459745196074907270e+00,2.984304346821287979e+00
8.543821308715471297e-01,1.572019496896555957e+00,1.331570252751517192e+00,1.563685877868540075e+00,5.580499199039656855e-01,2.038687717133397914e+00,1.797066294671606101e+01,1.351184361536910750e+01,1.498208169336866113e+01,8.258904324018491394e+00,7.472713649845278638e+00,4.487710082360901076e+00,1.450459689231472060e+00,8.411982039004369582e+00,8.235819486630617803e-01,4.472981276929029804e+00,4.683278960128705037e+00,7.395217260143996718e+00,2.904695401313827752e+00,8.056358514535999049e+00,1.911958754135615557e+00,7.251142556920260329e-01,1.287805104835590964e+00,1.125582520809592424e+00
2.678993895102934175e+00,1.364436465363874973e+00,4.946141421352843182e+00,2.922377053669417801e+00,2.559243840462706476e+00,2.199827855217233452e+00,9.962453550328133289e+00,1.607877976755729188e+00,4.072555058947305184e+00,6.567544837902304922e-01,1.908291274507628033e-01,6.475468627354613593e-01,2.539509526330652189e+00,1.027030225981382605e+00,4.255628439800890561e+00,1.121815718770941217e+00,1.306059042291226380e+00,1.575109205386922229e+00,2.091009810895948284e+00,2.232119996314927413e+00,4.839051621245097579e+00,5.524351105842803200e+00,1.381466636326434738e+00,4.215713882296079795e+00
1.151283756518046569e-01,2.987803599482262040e+00,3.751661339312258203e+00,2.081875181558319188e+00,6.066510791801892066e-03,2.615416629673051330e-01,1.341316306888610299e+01,3.997362241657449466e+00,6.596021816875990318e+00,6.085543568509614865e+00,9.114740273122071912e+00,6.348163185063981473e+00,1.729667404612223569e+00,8.480244765632145132e+00,3.952479550826215160e+00,7.895626931670884474e+00,4.538862375687416240e+00,6.782719879940263930e+00,5.852471428988613056e+00,7.064812502446841336e+00,3.922935194847881224e+00,2.304130451735651786e+00,1.257035599688131500e+00,1.698918783456311310e+00
7.341639519558508908e+00,8.244353958228263224e+00,9.007690046629530656e+00,6.655114385727369353e+00,1.856287569602385723e+00,3.813592961441664375e+00,2.554326442478478043e+01,7.722389638343261087e-01,4.292266777570307390e+00,4.526764789385418375e+00,3.897730315600560047e+00,8.167577021251412717e+00,1.174604608757256052e+01,1.746724542032122329e+01,1.919888147159167247e+01,2.313465022522866832e+01,9.647088583254495475e+00,4.076381836074964404e+00,5.995521870623594651e+00,1.186220969229369437e+01,1.160716473960350115e+01,3.998641409712475614e+00,7.596596898703569245e-01,7.753064668058985198e+00
4.244671566039377453e+00,9.046686388954798375e+00,1.597408444453351706e+01,1.528798193659439164e+01,7.912804625144608472e+00,8.889527888901822550e+00,2.823945809668141038e+01,2.943832763299321531e+00,4.872734885770638735e-01,2.116377413206937952e+00,2.721798466605920730e+00,2.879331086756256486e+00,1.995903439457425677e+01,2.156124096297909887e+01,1.956392736205938476e+01,2.503238827953702383e+01,9.553555971157518201e+00,6.821126488387306175e+00,1.021724861289334108e+01,8.025634528606081730e+00,1.956085117038662702e+01,1.223440404908142121e+01,8.001968292755369916e+00,1.340885135760448321e+01
1.237712492884003534e+00,2.919796580193098734e+00,2.797616197682670336e+00,1.937755755087376297e+00,4.067811317375340519e-01,2.198405130338112468e+00,4.292978530812009197e+00,2.209416587003296684e+00,3.353887674788485485e-01,2.492153565630637058e+00,6.107691380172854956e-01,1.257541100090342034e+00,2.401069247218101221e+00,1.578297994474857191e+00,7.625574388297575723e-01,3.688823754528285814e+00,3.889177912731968667e-01,1.372209627437420254e+00,7.778759988144450244e-01,3.376420257522780854e+00,8.465162558592500552e-01,2.593928394480991884e+00,1.267467888832761735e+00,4.430419630107883299e-04
2.312816330792114849e-01,2.975914955175529730e+00,1.896921147672990804e+00,2.977030549019929584e+00,2.143016477109323414e+00,2.095028747703074679e+00,1.242746387717856393e+00,2.600842226414958436e+00,4.024295784527806674e+00,9.379428946355181651e-01,2.205079671113695738e+00,4.162001705867101720e+00,5.885164682322818752e-01,8.151256424962098901e-01,1.159288921238534442e+00,1.314352194644227811e+00,1.420682436309128049e-01,1.237804426322426155e+00,6.738935430692513107e-01,1.165235371836630618e+00,3.427334097366555810e+00,1.915165247033384421e+00,4.111596508017046681e+00,1.650630800262518072e-01
1.120685085944836956e+00,6.409787105258398787e-01,4.555367549243665160e+00,5.000706728559181080e+00,4.668104415955265374e-02,3.695487445385277070e+00,2.437206426286023575e+00,1.052596360423935451e+00,1.692519957386695140e+00,1.574228527495022956e+00,2.680415906898528378e-01,8.821558568720854199e-01,6.002852842173769687e+00,2.828017859361059205e+00,4.620686899185868057e+00,1.850841489780698845e+00,3.863219353307000281e-01,1.825890496348069603e-01,2.687823987848878549e+00,2.214705215426325535e-01,4.736996904987273105e+00,5.062314656802997526e+00,1.392779843079456237e+00,3.654099087379492961e+00
3.711641439053238845e+00,2.545049218570272220e+00,2.406297902294874724e+00,2.353799180676749980e+00,2.937567742849994890e+00,3.958227974328240695e+00,3.725700577316187090e+00,2.935211980462053116e+00,5.028903189052401856e+00,4.696158975591893991e+00,6.768241496164245419e+00,3.760459165436728757e+00,4.545871098722886749e+00,9.719320832410378586e+00,6.276661293819073562e-01,2.662825526922027120e+00,2.316837891142980776e+00,4.070111401839745291e+00,7.126762815157862363e+00,2.474509040108157976e+00,6.168193106996741060e-01,5.894682977596904294e+00,3.886650304759500685e+00,1.089040771062587565e+00
4.998690527287231511e+00,8.281415658843259919e+00,3.649142040776154339e-01,1.100142472184860720e+00,3.161736162094200164e+00,8.439077479238861201e+00,1.029548094136747194e+00,2.078633582680663228e+00,3.412822437010682552e+00,8.050390705908880840e-01,1.326645709850149624e+00,2.565045454725690677e-01,9.992284199568743919e-01,3.854424336636109061e+00,7.268354703053662824e+00,1.694364674466892096e+00,4.618841063430391358e+00,5.233907956417259477e+00,2.065234649242194021e+00,6.789782223128115746e+00,3.640691812869597532e-01,2.183458268049746298e+00,3.700449848426440314e-01,2.461398907260308633e+00
8.158717795054152289e-01,1.064334087190128564e+00,3.219620208556818852e+00,3.441325948977646210e+00,1.255010615310121658e+01,8.495234244519958011e+00,5.402999430389882285e+00,1.966181900526591919e+00,2.723899643917531588e+00,4.115521445137608758e+00,2.117646622316168514e+00,2.803291903685301900e+00,5.457082149826354645e+00,2.623405046182473388e+00,2.749946326164077970e+00,1.020101992965996018e+00,1.659113074792965270e-01,9.409666491956012457e-01,2.886442548302815325e+00,7.049336201294230664e-01,5.331084055550915579e+00,2.891520643883689345e+00,2.155508203060264805e+00,6.149994331666432501e+00
2.407509996679173536e+00,2.972375945752521176e+00,7.557109526687064260e+00,8.339305440096900668e+00,3.540535284553635975e+00,1.456305051681457918e+01,7.341149246332579814e+00,3.984972521001668433e+00,9.350606688370123321e-01,3.348781513286708034e+00,8.800116381089616580e-01,7.443227638507633470e-01,7.942841323406203635e+00,4.811605804467166791e+00,7.906166291971507221e+00,3.047092884605538732e+00,1.326876080840655225e+00,3.021671630246935969e+00,3.132925051728924881e+00,3.056074815164027125e+00,6.182867272217567489e+00,7.156806743405860871e+00,2.267788346835813318e+00,5.602870465850277704e+00
2.020038762566009449e+00,1.609436924357102172e-01,5.955422763948829079e+00,8.135653817696599788e+00,6.993458050382919566e+00,1.191363503435967708e+01,6.698665178609426007e+00,1.208464219876215440e+00,1.856015709841442263e+00,2.554529065246337272e+00,2.806720947645185316e+00,9.280294833328520676e-01,7.986852061023656191e+00,4.358074521938180901e+00,2.385463771075525763e+00,2.005359066507410581e-01,7.667749225733010432e-01,3.166317333341423512e-01,2.846682817695540990e+00,7.017737065088582860e-01,8.591595282344769657e+00,3.929535659918830692e+00,1.958510031687157760e+00,4.861126608318041775e+00
1.438066893015480296e+00,1.615000584661268501e+00,1.664292283078209644e+00,2.615123401096087097e+00,9.136988515669310917e-01,4.813491924060384619e+00,4.898476337821205284e+00,2.120911008283620891e+00,1.442785792708717985e+00,2.634439233534282554e+00,1.694235451675046855e+00,4.225478813410868395e-01,8.764252800705639723e-01,1.586181995954569990e+00,3.308583868182857657e+00,3.106830652712591512e+00,4.341618619584754479e-01,2.808924033087726091e+00,1.289718685322377034e+01,4.882216796856219676e-01,2.919359938440255764e+00,6.897327847302904935e+00,1.135015427468603377e+01,5.671272136961991867e-02
5.369936688304035588e-01,7.346969140935405429e-01,1.296577418273866078e+00,2.986310126941973841e+00,1.556491808600205529e+00,4.265783459788316634e+00,1.900898805249170209e+00,3.670612468709947507e+00,2.676429168621557331e+00,3.451900051737035735e+00,2.738517302358750349e+00,2.495512328160973237e+00,7.108024163389077721e+00,6.634044243243571337e+00,1.082262401451888323e+01,3.550441612924310153e+00,7.880958813925543760e-01,5.942636244138409296e+00,1.974147260187185537e+01,1.304225685315234706e+01,2.606416630977465232e+00,9.945127376565551458e+00,1.475739861183472534e+01,6.751926969012719937e+00
2.249578074102153435e-01,5.633012807584186099e+00,7.010761821270638627e+00,9.071427277830572677e+00,1.067707955359722050e+01,1.327312541925895850e+01,3.812827050343578161e+00,4.509220611867864825e+00,6.650640127645598199e+00,6.383252501827197278e+00,5.172369219000755081e+00,6.092776087373580118e+00,1.026991635224063337e+01,3.818811849587209650e+00,1.064841529546615284e+01,4.147087260143852205e+00,1.487830995791192601e+00,2.380707354723790470e+00,1.662078105978305853e+00,2.469295524284694565e+00,7.368992935001932310e+00,2.034104947510506189e+00,6.633586967125079670e-02,5.720076096147661993e+00
1.025372540716164016e+00,6.259012105231015255e+00,1.325901440653582120e-01,3.824418945466796504e+00,1.222860482327867615e+01,6.591678896333855064e+00,3.008147733918486555e+00,2.895082203489667272e+00,4.034192095925073218e+00,8.064373790768943451e+00,5.231040351293915869e+00,3.829465510663988770e+00,2.950883815576707536e-01,1.172095094787152458e+00,1.170020407127111639e+01,2.936260882547335527e+00,2.810594911897338566e+00,3.322624777416585573e+00,3.096043579575479265e-01,1.378911568873724569e+00,2.462185570671270973e+00,2.555942177514308078e+00,1.551600217474196075e+00,2.243410570521774616e+00
1.264438540329290150e+00,2.818599029556672964e+00,3.881307790331524732e+00,6.047844916627714618e+00,9.234734662219656443e+00,8.933481963186110875e+00,5.517231305119190132e+00,2.668645007237357536e+00,3.513987242053319804e+00,1.679649258390830457e+00,3.597092204097601664e-01,4.012215347725743286e-01,3.008331931314040197e+00,5.062429103203172964e+00,3.074351316446779947e+00,2.935946532833881406e+00,2.086771386321890187e+00,1.817380562898005814e-01,4.939826961442516762e+00,1.564015969030978281e+00,1.773134009799246069e+00,2.665391476469599841e+00,9.415118310862620188e-01,4.840584332654844779e+00
4.753798915996589436e+00,3.571897385498334021e+00,5.083411904304676376e+00,8.176613159303089517e+00,9.797279463637138974e+00,1.089153281208047019e+01,1.297901148205011879e+01,1.519417367146769449e+00,2.895685468700847753e+00,5.362954883004300566e-02,2.442637341494623415e-01,1.942007586381726825e-01,8.967996862320301688e+00,7.142398744636295760e+00,4.560785495029953118e+00,4.477379069437022352e+00,1.056813999024915462e+00,4.277707058468999790e+00,4.435526565636980223e+00,7.512526396364738179e-01,7.039434938840495981e+00,2.087522180347572753e+00,3.931380187447300223e+00,4.920252718736062292e+00
3.599553161868410456e+00,2.122331231282329755e-01,5.878304102711472190e+00,7.605021112388865134e+00,9.641140152594488200e+00,9.694296028952479105e+00,1.756710292433164966e+01,2.667973764228066980e+00,7.282938826005816990e-01,1.124442316646693474e+00,2.861510363944696156e+00,1.386649666225710509e-01,8.815683872741065130e+00,7.989625150811874299e+00,3.694371690062525193e+00,5.732091583942909629e+00,1.927560166672711850e-01,3.392229491979837697e+00,5.549682830299125236e+00,4.583887944222611033e-01,9.561631104538754755e+00,4.127140456501547483e+00,5.305302254327490807e+00,6.315798927855700740e+00
2.386213545136512959e+00,8.666088811827906468e+00,3.615941511437671674e-02,4.974877001865985804e+00,3.769906403870463052e+00,7.519766878508425678e-02,2.070510631897215237e-01,5.195895554821946760e+00,6.227719813316636710e+00,2.277775809337046209e-01,1.851368334424183582e+00,7.449184316367375713e-02,5.271848542002843807e+00,3.995227074931864575e+00,1.012515171863832553e-01,5.111984356232699866e+00,5.242682679026450465e+00,5.651867895021813748e-01,1.015115807572535722e+00,4.037267151751366967e+00,2.914576486119567211e-01,4.417668469274784293e+00,5.357435630403096560e+00,6.555518914384038665e-01
